duration,total_bytes,total_packets,bytes_per_second,packets_per_second,bytes_per_packet,byte_ratio,packet_ratio,outbound_fraction,dns_query_length,dns_entropy,dns_digit_fraction,dns_subdomain_depth,sni_entropy,is_attack,Label,timestamp
-0.47490016260653756,-0.006507755332019106,-0.274559101776606,1.0335769106310324,0.7963058838163541,0.7839612187448726,-0.8825605127885893,-0.8578767399714665,-3.5976715233138656,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:36.476061+00:00
-0.4749922260533075,-0.012412412915750088,-0.18902912023292873,1.436221999549428,1.527929942838572,0.3115815826862718,-0.8756142416120092,-0.8578767399714665,-0.17671469735624573,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:36.477234+00:00
-0.46953746683218844,0.04639478491140848,-0.03935165253149356,0.05610877057469012,0.022092199150343717,0.789873762235248,-0.8826668864047829,-0.8556706871727278,-4.222057059488768,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:36.492169+00:00
-0.4750394565194889,-0.07106002540280781,-0.274559101776606,0.2958761702285191,1.6395157718858742,-0.7414051685811309,-0.8825041984786466,-0.8578767399714665,-3.340129970127696,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:36.495053+00:00
-0.47492821318797523,-0.033052116902125055,-0.23179411100476735,0.7404652066525439,1.0081777588561975,0.025991765462977136,-0.8828575958853081,-0.851013464597613,-6.076808472119614,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:36.511779+00:00
-0.47492078098263707,-0.0008956708718063257,-0.18902912023292873,1.2034440375922164,1.091780447957793,0.5292935384216355,-0.8825466695932349,-0.8578767399714665,-3.529019473705005,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:36.513048+00:00
-0.4584275185943783,-0.017997899819279396,-0.017969157145574243,-0.01806847515890122,-0.023751446467678513,-0.14424160144326237,-0.8815089404440677,-0.8578767399714665,-1.386864486374724,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:36.569659+00:00
3.4437981905494204,0.1596205837129526,1.3718930429391811,-0.03291043131947844,-0.048006004179885736,-0.034127853791964535,-0.882369790228816,-0.8514124922356278,-2.8296403638764462,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:36.572617+00:00
-0.47492365796534863,-0.0014010244487923107,-0.18902912023292873,1.20966570993997,1.1046270480716835,0.5197403579159265,-0.8825483741101184,-0.8578767399714665,-3.537334824875193,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:36.632498+00:00
-0.4750145226693221,-0.0069067186822712,-0.274559101776606,1.7658589113236012,1.3836286104576925,0.77453373798266,-0.882560270056116,-0.8578767399714665,-3.5964544881679887,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:36.633668+00:00
-0.4751351161946483,-0.07731045122342395,-0.5311490464076377,0.4581679144910298,1.2936405497473722,-0.4969191674810834,-0.8827332607377462,-0.8578767399714665,-4.750896204900621,-0.7738038417043454,-0.3912273485187132,0.7368181882470892,2.264193065126905,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:36.732011+00:00
14.362987610172427,-0.028902898059503284,-0.08211664330333218,-0.0331373348454369,-0.04833051178648563,-0.20408904503240946,-0.8826472447180036,-0.8501555551758813,-4.092842847674186,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:36.735428+00:00
-0.4686185106044041,-0.07576779293578252,-0.5311490464076377,-0.028949521539044117,-0.03938055543582067,-0.3511074650255281,-0.8827931106796244,-0.8578767399714665,-5.315361979045324,-0.7738038417043454,-0.3912273485187132,0.7368181882470892,2.264193065126905,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:36.736084+00:00
-0.4687012238573615,-0.07872012172764802,-0.5739140371794763,-0.030671713710026752,-0.04381063539056413,-0.24049169074889987,-0.8827681839892274,-0.8578767399714665,-5.076864064020132,-0.7738038417043454,-0.3912273485187132,0.7368181882470892,2.264193065126905,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:36.736230+00:00
0.6239688982909277,-0.06161789278017494,-0.3600890833202832,-0.033076258173841064,-0.04819460936721623,-0.3511074650255281,-0.8827939211827949,-0.8578767399714665,-5.31027055671585,-0.7738038417043454,-0.5237362661657935,-0.5285372770996023,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:36.763364+00:00
-0.47516987973574637,-0.070395086485721,-0.3600890833202832,5.290552936859569,19.339953324209606,-0.6276469007170985,-0.7058253704215144,-0.4872598697833762,0.17736810394275385,-0.7343977087917936,-0.24477468202118868,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:37.159004+00:00
-0.4751751542040509,-0.070395086485721,-0.3600890833202832,12.610646536378873,45.998877699204094,-0.6276469007170985,-0.7058253704215144,-0.4872598697833762,0.17736810394275385,-0.7343977087917936,-0.24477468202118868,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:37.159036+00:00
-0.46001393481124475,-0.08284274301358631,-0.552531541793557,-0.033151499154467294,-0.045443418324400846,-1.019830100425144,-0.8825568490054272,-0.842434370380296,-7.349385199670203,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:37.550724+00:00
-0.459933379295321,-0.08284274301358631,-0.552531541793557,-0.033151499154467294,-0.04545880433360679,-1.019830100425144,-0.8825568490054272,-0.842434370380296,-7.349385199670203,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:37.550874+00:00
-0.37032567701825564,-0.0741187444214072,-0.5311490464076377,-0.03282730933577007,-0.04779377807586543,-0.19523978309027926,-0.8828309598028216,-0.8578767399714665,-5.7445264529005735,-0.7869392193418626,-0.4987068039435671,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:37.595217+00:00
-0.3704282894016346,-0.07789559747046035,-0.5739140371794763,-0.0329674797194965,-0.04807427007731163,-0.08462400881365106,-0.8828086032484241,-0.8578767399714665,-5.493928188699113,-0.7869392193418626,-0.4987068039435671,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:37.595384+00:00
-0.47514110990863073,-0.07699128054322227,-0.5311490464076377,0.5687387026885132,1.5059816671361992,-0.466751229042003,-0.8826520002153788,-0.8578767399714665,-4.1411200669877495,-0.6293146876916555,-0.22745325487777948,-0.9508287769391943,2.264193065126905,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.033380+00:00
-0.4606003597872845,-0.07438471998824193,-0.5311490464076377,-0.030890928528189154,-0.04431661259194363,-0.22037973178951292,-0.8827750360160245,-0.8578767399714665,-5.1267312989717,-0.6293146876916555,-0.22745325487777948,-0.9508287769391943,2.264193065126905,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.033764+00:00
-0.46068307304024186,-0.07802858525387772,-0.5739140371794763,-0.031857480423830714,-0.04632444002386193,-0.10976395751288474,-0.8827548009303644,-0.8578767399714665,-4.945624241596572,-0.6293146876916555,-0.22745325487777948,-0.9508287769391943,2.264193065126905,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.033912+00:00
-0.3847055558563138,0.07208802466764329,-0.1248816340751708,-0.02647909200251209,-0.04461330131263236,1.5269560069320072,-0.8829102016045708,-0.8644948983676823,-6.894950686359895,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,12.594707370670218,0,BENIGN,2017-07-07 12:02:38.035426+00:00
-0.45581857477211135,-0.07656571963628671,-0.5311490464076377,-0.03188820345668174,-0.04531412181990716,-0.4265273111232291,-0.8827739305083706,-0.8578767399714665,-5.1215433106946415,-0.7869392193418626,-0.39685681234032116,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.154202+00:00
-0.4558993700365943,-0.07911908507790011,-0.5739140371794763,-0.032398945882347846,-0.04682834461415662,-0.3159115368466009,-0.8827476522211722,-0.8578767399714665,-4.8886017879567705,-0.7869392193418626,-0.39685681234032116,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.154336+00:00
13.833471989401463,0.21183158748260988,0.21723829209953818,-0.033071255710903004,-0.04831519184761426,1.8368416086908557,-0.8827280875683367,-0.8530002022058337,-4.684204390109321,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.235799+00:00
-0.47514158940574935,-0.07816157303729508,-0.5311490464076377,0.4545338951593323,1.5259090643065354,-0.5773670033186312,-0.8826719366593687,-0.8578767399714665,-4.281112883812335,-0.7738038417043454,-0.3312952106025175,-0.5285372770996023,2.264193065126905,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.236185+00:00
-0.4593493518048742,-0.0753954271422139,-0.5311490464076377,-0.031318362998081696,-0.04463578889058383,-0.3159115368466009,-0.8828025804196443,-0.8578767399714665,-5.4167012142366,-0.7738038417043454,-0.3312952106025175,-0.5285372770996023,2.264193065126905,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.236586+00:00
-0.45942918807512,-0.07853393883086371,-0.5739140371794763,-0.03208552273201929,-0.046486123326798044,-0.20529576256997273,-0.8827782191156487,-0.8578767399714665,-5.174456996225962,-0.7738038417043454,-0.3312952106025175,-0.5285372770996023,2.264193065126905,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.236725+00:00
-0.463853747736941,-0.07406554930804025,-0.5311490464076377,-0.03013172740636648,-0.04315642052193574,-0.1902117933504325,-0.8827918892737854,-0.8578767399714665,-5.2984629945839385,-0.6555854429666901,-0.2659068231361479,-0.9508287769391943,2.264193065126905,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.411789+00:00
-0.4639443726923552,-0.07786899991377688,-0.5739140371794763,-0.031426491597755554,-0.04573489769496598,-0.07959601907380433,-0.8827714122807088,-0.8578767399714665,-5.102582954192722,-0.6555854429666901,-0.2659068231361479,-0.9508287769391943,2.264193065126905,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.411925+00:00
11.7019011134926,0.02187183764924647,-0.1248816340751708,-0.03311799258714335,-0.0483275097073233,0.7014912565989081,-0.8828528681577749,-0.8553030117062714,-6.010522213189182,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,13.615113912991,0,BENIGN,2017-07-07 12:02:38.459925+00:00
-0.4751387124230378,-0.07486347600854444,-0.5311490464076377,0.738753142819485,1.4134616088453533,-0.26563163944813356,-0.8827390229300079,-0.8578767399714665,-4.793341069433125,-0.5767731771415865,0.00829136854401977,-0.2604277457266238,4.005021745325359,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.460318+00:00
-0.42404493795707593,-0.07305484215406828,-0.5311490464076377,-0.03240565980272645,-0.0472038542551755,-0.09467998829334454,-0.8827888023529077,-0.8578767399714665,-5.26437359207844,-0.5767731771415865,0.00829136854401977,-0.2604277457266238,4.005021745325359,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.460723+00:00
-0.4241319666841006,-0.0773636463367909,-0.5739140371794763,-0.03273327945825365,-0.047778601657463615,0.015935785983283664,-0.882770406052935,-0.8578767399714665,-5.090178248903681,-0.5767731771415865,0.00829136854401977,-0.2604277457266238,4.005021745325359,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.460859+00:00
-0.46391176688829083,-0.0742251346481411,-0.5311490464076377,-0.030171365137960492,-0.04312964948240056,-0.20529576256997273,-0.8827926694355763,-0.8578767399714665,-5.307017268396606,-0.6687208206042073,-0.30981664094469014,-0.9508287769391943,2.264193065126905,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.649554+00:00
-0.46401030354616174,-0.0779487925838273,-0.5739140371794763,-0.03144414583668269,-0.04571942889653003,-0.09467998829334454,-0.8827718083975246,-0.8578767399714665,-5.106920410265072,-0.6687208206042073,-0.30981664094469014,-0.9508287769391943,2.264193065126905,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.649709+00:00
11.69750676214925,0.023840056843823464,-0.1248816340751708,-0.03311735047318604,-0.04832749967061457,0.7338452775335742,-0.8828577085363011,-0.8553030117062714,-6.076578607859066,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,13.422648839718441,0,BENIGN,2017-07-07 12:02:38.697135+00:00
-0.47513727393168204,-0.07496986623527833,-0.5311490464076377,0.7021985781650864,1.3630541288110305,-0.275687618927827,-0.8827408724114757,-0.8578767399714665,-4.809709741819274,-0.5899085547791038,-0.0064318445278779566,-0.23840175023139332,4.005021745325359,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.697437+00:00
-0.46943485444880945,-0.07316123238080217,-0.5311490464076377,-0.026584236655198944,-0.03810508289473662,-0.10473596777303801,-0.8827905529442093,-0.8578767399714665,-5.282854758624379,-0.5899085547791038,-0.0064318445278779566,-0.23840175023139332,4.005021745325359,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.697956+00:00
-0.46951732795320755,-0.07741684145015784,-0.5739140371794763,-0.02941733077423845,-0.04315553991357189,0.005879806503590192,-0.8827718890879871,-0.8578767399714665,-5.104931527968483,-0.5899085547791038,-0.0064318445278779566,-0.23840175023139332,4.005021745325359,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.698098+00:00
0.8056206277046318,0.008386876410725714,-0.274559101776606,-0.032873962328998314,-0.04817143105790321,1.1359205005341442,-0.882890089317307,-0.8501555551758813,-6.557948009482441,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,13.422648839718441,0,BENIGN,2017-07-07 12:02:38.702183+00:00
0.7463610173090235,-0.08284274301358631,-0.4883840556357991,-0.033151499154467294,-0.04828301156088105,-1.019830100425144,-0.8825568490054272,-0.8372869138499058,-7.349385199670203,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.886411+00:00
-0.4459323031809517,-0.06863964774461179,-0.5311490464076377,-0.03125927637916878,-0.046342136841362694,0.32264316011393457,-0.8828468004439134,-0.8578767399714665,-5.939509291293146,-0.5899085547791038,-0.0064318445278779566,-0.9508287769391943,2.264193065126905,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.995791+00:00
-0.44604306701534674,-0.07515604913206264,-0.5739140371794763,-0.032123537900942856,-0.04734489782757163,0.43325893439056273,-0.8828322395638147,-0.8578767399714665,-5.762788638639676,-0.5899085547791038,-0.0064318445278779566,-0.9508287769391943,2.264193065126905,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:38.995941+00:00
-0.35833896829909734,-0.06943757444511597,-0.5311490464076377,-0.03270445894026392,-0.04785138629327504,0.24722331401623351,-0.8828494447357869,-0.8578767399714665,-5.97524475986191,-0.6424500653291728,-0.09970772969513673,-0.40853357750489794,7.486679105722269,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:39.010805+00:00
-0.3584521296190854,-0.07555501248231473,-0.5739140371794763,-0.03290822977716796,-0.04810310495518049,0.3578390882928617,-0.8828340096399192,-0.8578767399714665,-5.785960987817172,-0.6424500653291728,-0.09970772969513673,-0.40853357750489794,7.486679105722269,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:39.010991+00:00
11.570065778220924,0.11086726231214677,-0.08211664330333218,-0.03308883742661617,-0.048324761344873686,1.9096778415991582,-0.8828934472251578,-0.8555009908035941,-6.611048825933286,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,14.75244203828604,0,BENIGN,2017-07-07 12:02:39.118638+00:00
-0.47513032122346244,-0.07113981807285824,-0.5311490464076377,0.9037810317932264,1.1614242086737379,0.08632764234113798,-0.8828338508086101,-0.8578767399714665,-5.775823018030321,-0.6424500653291728,0.07073511339600976,0.13452113901544074,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:39.118981+00:00
-0.4637091793556851,-0.07342720794763691,-0.5311490464076377,-0.029952937748457465,-0.043221948659970734,-0.12987591647227167,-0.8828009453246828,-0.8578767399714665,-5.394622038816153,-0.6424500653291728,0.07073511339600976,0.13452113901544074,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:39.119582+00:00
-0.4638031607909294,-0.0775498292335752,-0.5739140371794763,-0.03133858311194633,-0.045767425759077426,-0.01926014219564349,-0.8827813152011063,-0.8578767399714665,-5.199676908372284,-0.6424500653291728,0.07073511339600976,0.13452113901544074,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:39.119776+00:00
2.862731355061358,8.606392842580224,6.567839421717574,-0.023008349173693526,-0.046873603244971154,8.75760473338289,-0.8829285441986907,-0.8622888455689437,-7.232673424935662,-1.010240639179656,-3.3889601370928246,-0.9508287769391943,-2.958292975468458,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:39.498517+00:00
-0.4746292467345322,-0.06385208754158667,-0.5311490464076377,0.10144874159863568,0.05874684342225768,0.7751622367001408,-0.8828849647249731,-0.8578767399714665,-6.484332666796056,-0.708126953516759,-0.1774809375690439,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:39.720707+00:00
-0.47476254693350123,-0.07276226903055008,-0.5739140371794763,0.061165738158458216,0.022337043269449863,0.885778010976769,-0.8828734606677329,-0.8578767399714665,-6.317207626747841,-0.708126953516759,-0.1774809375690439,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:02:39.720853+00:00
